Date,Open,High,Low,Close,Adj Close,Volume
2020-10-22,107.320000,107.959999,106.080002,107.489998,106.576126,537500
2020-10-23,108.440002,108.900002,107.500000,107.779999,106.863663,413400
2020-10-26,106.300003,106.389999,103.800003,105.360001,104.464241,502400
2020-10-27,105.690002,106.699997,104.370003,104.440002,103.552063,716600
2020-10-28,102.080002,103.459999,101.330002,102.300003,101.430260,627500
2020-10-29,101.739998,104.559998,101.610001,103.629997,102.748947,585100
2020-10-30,103.339996,103.690002,100.860001,102.739998,101.866508,900900
2020-11-02,104.629997,107.629997,103.779999,106.949997,106.040718,895600
2020-11-03,107.230003,109.150002,104.010002,104.650002,103.760277,894000
2020-11-04,105.330002,107.300003,102.519997,104.870003,103.978401,724800
2020-11-05,107.269997,110.440002,106.029999,109.139999,108.212105,615100
2020-11-06,109.089996,109.639999,107.800003,108.660004,107.736191,395200
2020-11-09,113.949997,115.910004,109.730003,109.839996,108.906143,804800
2020-11-10,109.930000,110.760002,108.419998,109.349998,108.420311,986500
2020-11-11,110.500000,110.650002,108.199997,108.809998,107.884903,513600
2020-11-12,107.860001,109.089996,106.330002,106.809998,105.901909,501100
2020-11-13,107.510002,109.250000,107.160004,108.599998,107.676689,441300
2020-11-16,110.440002,113.040001,110.339996,111.989998,111.037872,537700
2020-11-17,111.800003,116.059998,111.209999,115.690002,114.706413,1227900
2020-11-18,116.000000,116.790001,114.480003,115.269997,114.289986,687800
2020-11-19,114.610001,115.580002,113.129997,115.320000,114.339561,367000
2020-11-20,115.430000,115.430000,113.370003,113.750000,112.782906,588600
2020-11-23,114.820000,116.980003,114.809998,116.059998,115.073265,394000
2020-11-24,117.000000,119.269997,115.730003,118.239998,117.234734,454500
2020-11-25,117.940002,118.300003,116.099998,116.680000,115.687996,489500
2020-11-27,117.059998,117.389999,114.900002,115.669998,114.686577,238200
2020-11-30,115.699997,116.349998,114.150002,116.010002,115.023689,865400
2020-12-01,117.480003,119.209999,116.550003,118.930000,117.918861,679400
2020-12-02,118.500000,120.209999,117.660004,118.160004,117.155418,706600
2020-12-03,119.010002,120.680000,117.750000,118.379997,117.373535,621600
2020-12-04,118.650002,122.290001,118.540001,121.690002,120.655411,608000
2020-12-07,121.110001,121.500000,118.239998,118.830002,117.819717,423300
2020-12-08,118.300003,119.820000,118.070000,119.779999,118.761642,338400
2020-12-09,120.290001,120.949997,118.360001,118.930000,117.918861,598600
2020-12-10,118.300003,119.180000,116.070000,117.660004,116.659668,646500
2020-12-11,116.849998,118.220001,115.940002,116.430000,115.440125,816800
2020-12-14,117.989998,118.360001,114.440002,114.519997,113.546356,544900
2020-12-15,115.889999,116.110001,113.580002,114.989998,114.012367,554900
2020-12-16,115.690002,115.779999,113.360001,114.370003,113.397636,574500
2020-12-17,114.940002,115.940002,113.940002,115.620003,114.637009,455300
2020-12-18,115.739998,116.550003,113.680000,115.650002,114.666748,1233400
2020-12-21,113.459999,115.830002,113.300003,115.320000,114.339561,461600
2020-12-22,115.250000,115.760002,113.529999,113.669998,112.703590,426700
2020-12-23,114.190002,115.330002,113.739998,113.839996,112.872139,355800
2020-12-24,113.500000,114.720001,113.500000,114.430000,113.457123,176600
2020-12-28,115.209999,115.209999,112.550003,112.650002,111.692261,355300
2020-12-29,113.580002,113.760002,111.480003,112.650002,111.692261,403700
2020-12-30,112.519997,114.550003,112.519997,114.080002,113.594124,348800
2020-12-31,114.260002,115.360001,113.400002,114.930000,114.440498,511000
2021-01-04,115.709999,116.349998,112.480003,113.120003,112.638214,585800
2021-01-05,112.510002,117.309998,112.389999,116.010002,115.515900,626600
2021-01-06,117.540001,121.900002,116.949997,120.089996,119.578522,816100
2021-01-07,120.930000,123.599998,119.750000,121.879997,121.360893,719500
2021-01-08,122.500000,122.660004,119.349998,121.080002,120.564308,581500
2021-01-11,119.720001,120.400002,118.379997,119.370003,118.861595,569400
2021-01-12,119.160004,122.260002,118.720001,122.250000,121.729324,722500
2021-01-13,122.669998,123.660004,120.809998,121.919998,121.400726,614700
2021-01-14,122.139999,122.919998,120.839996,121.720001,121.201584,548900
2021-01-15,120.910004,120.910004,117.959999,120.050003,119.538696,657300
2021-01-19,114.970001,117.620003,113.160004,116.570000,116.073517,1342300
2021-01-20,116.699997,116.699997,114.860001,115.470001,114.978203,944900
2021-01-21,115.959999,117.360001,114.500000,115.000000,114.510201,1047600
2021-01-22,114.120003,115.720001,113.470001,114.449997,113.962540,811300
2021-01-25,113.440002,114.029999,109.599998,113.059998,112.578461,761900
2021-01-26,114.209999,114.739998,110.169998,110.320000,109.850136,740600
2021-01-27,108.680000,109.500000,106.070000,107.540001,107.081978,990800
2021-01-28,109.059998,109.930000,107.589996,109.029999,108.565628,807100
2021-01-29,108.139999,110.239998,107.089996,108.290001,107.828781,1503100
2021-02-01,109.639999,110.559998,108.199997,109.750000,109.282562,967100
2021-02-02,110.919998,112.589996,109.169998,111.099998,110.626808,938900
2021-02-03,111.470001,112.489998,109.949997,110.639999,110.168770,993800
2021-02-04,110.910004,114.080002,110.169998,113.970001,113.484589,823700
2021-02-05,115.150002,117.129997,114.699997,115.180000,114.689438,808500
2021-02-08,115.900002,116.760002,115.169998,116.650002,116.153175,621100
2021-02-09,116.849998,117.900002,115.559998,116.360001,115.864410,673900
2021-02-10,112.110001,113.760002,106.150002,107.900002,107.440445,2358000
2021-02-11,109.050003,110.480003,107.699997,110.260002,109.790390,1220700
2021-02-12,110.050003,110.730003,107.220001,107.680000,107.221382,1766700
2021-02-16,108.949997,109.779999,108.099998,108.720001,108.256950,1512600
2021-02-17,107.769997,108.489998,106.669998,106.750000,106.295341,1128300
2021-02-18,106.070000,107.080002,104.550003,104.820000,104.373558,1144600
2021-02-19,105.040001,106.650002,104.690002,105.250000,104.801727,1251100
2021-02-22,104.919998,105.940002,104.059998,105.000000,104.552795,1276200
2021-02-23,105.080002,105.080002,102.919998,104.820000,104.373558,962200
2021-02-24,105.050003,106.290001,104.580002,104.970001,104.522919,1158500
2021-02-25,104.669998,105.209999,101.629997,101.900002,101.465996,766600
2021-02-26,102.070000,102.550003,101.209999,101.690002,101.256897,1993500
2021-03-01,102.910004,108.059998,102.910004,106.669998,106.215675,1436500
2021-03-02,106.860001,108.860001,105.279999,105.519997,105.070572,1177900
2021-03-03,105.250000,105.879997,103.489998,103.529999,103.089050,768000
2021-03-04,103.199997,103.500000,98.769997,100.769997,100.340805,1312300
2021-03-05,101.870003,102.989998,98.160004,102.709999,102.272545,998200
2021-03-08,103.199997,105.790001,102.820000,103.059998,102.621056,884100
2021-03-09,103.830002,105.860001,103.139999,104.820000,104.373558,1216100
2021-03-10,105.820000,107.930000,104.940002,106.349998,105.897041,757000
2021-03-11,107.230003,109.500000,107.230003,108.709999,108.246994,1300100
2021-03-12,108.349998,110.709999,108.349998,110.110001,109.641029,1171000
2021-03-15,110.000000,112.440002,109.519997,112.279999,111.801788,1104600
2021-03-16,112.150002,112.230003,108.489998,108.690002,108.227081,756500
2021-03-17,108.260002,110.169998,107.930000,109.370003,108.904182,601400
2021-03-18,109.300003,111.959999,108.750000,110.099998,109.631073,743600
2021-03-19,110.500000,110.910004,108.660004,109.889999,109.421967,1238100
2021-03-22,109.970001,110.680000,108.570000,110.300003,109.830223,828400
2021-03-23,109.629997,110.370003,107.480003,108.019997,107.559929,902200
2021-03-24,108.300003,111.050003,108.300003,109.510002,109.043587,751100
2021-03-25,109.070000,111.580002,108.220001,110.849998,110.377876,741100
2021-03-26,111.769997,113.910004,111.300003,113.769997,113.285439,667400
2021-03-29,113.410004,113.989998,111.930000,112.699997,112.219994,1009600
2021-03-30,111.989998,112.599998,110.279999,111.019997,111.019997,690300
2021-03-31,111.019997,111.489998,109.620003,110.610001,110.610001,807700
2021-04-01,111.389999,112.360001,109.949997,111.919998,111.919998,660600
2021-04-05,112.690002,114.169998,112.139999,113.830002,113.830002,708400
2021-04-06,113.370003,114.220001,112.550003,112.830002,112.830002,784300
2021-04-07,112.989998,113.160004,111.239998,111.529999,111.529999,610900
2021-04-08,111.580002,112.129997,110.849998,111.489998,111.489998,652600
2021-04-09,112.010002,112.220001,111.040001,111.879997,111.879997,580200
2021-04-12,112.269997,113.160004,111.690002,112.400002,112.400002,789900
2021-04-13,112.160004,112.739998,110.309998,110.750000,110.750000,618900
2021-04-14,110.570000,111.989998,110.570000,111.190002,111.190002,591800
2021-04-15,112.070000,112.779999,111.779999,112.470001,112.470001,611800
2021-04-16,113.629997,115.080002,112.870003,113.639999,113.639999,755400
2021-04-19,113.889999,114.169998,111.800003,112.820000,112.820000,548500
2021-04-20,112.930000,113.949997,112.029999,113.000000,113.000000,548200
2021-04-21,112.769997,114.919998,112.559998,114.860001,114.860001,425700
2021-04-22,114.599998,114.800003,113.150002,113.459999,113.459999,569800
2021-04-23,113.879997,116.239998,113.339996,115.900002,115.900002,472500
2021-04-26,116.489998,117.769997,116.230003,117.680000,117.680000,973500
2021-04-27,117.540001,119.150002,117.209999,118.669998,118.669998,688300
2021-04-28,118.750000,119.849998,118.300003,119.230003,119.230003,802700
2021-04-29,120.000000,120.720001,118.910004,120.230003,120.230003,750600
2021-04-30,119.940002,120.440002,117.510002,118.239998,118.239998,969600
2021-05-03,119.410004,119.900002,118.809998,119.059998,119.059998,697200
2021-05-04,118.169998,119.220001,117.519997,119.040001,119.040001,870300
2021-05-05,120.279999,121.970001,119.489998,121.830002,121.830002,835200
2021-05-06,113.440002,117.769997,111.239998,117.419998,117.419998,2553900
2021-05-07,117.599998,120.540001,117.180000,120.410004,120.410004,1178800
2021-05-10,121.919998,122.500000,118.230003,118.360001,118.360001,844000
2021-05-11,116.610001,117.540001,115.430000,117.139999,117.139999,832900
2021-05-12,116.610001,117.410004,114.720001,114.949997,114.949997,568600
2021-05-13,115.000000,116.690002,114.820000,116.269997,116.269997,450000
2021-05-14,117.239998,118.610001,116.839996,118.190002,118.190002,431300
2021-05-17,118.019997,118.779999,117.000000,118.419998,118.419998,413700
2021-05-18,117.980003,119.139999,117.660004,117.669998,117.669998,770100
2021-05-19,116.410004,117.440002,115.239998,116.540001,116.540001,563800
2021-05-20,116.550003,116.839996,115.730003,116.320000,116.320000,577000
2021-05-21,117.269997,118.029999,116.709999,116.879997,116.879997,446600
2021-05-24,117.839996,117.940002,116.510002,116.739998,116.739998,612700
2021-05-25,116.820000,117.699997,115.459999,115.550003,115.550003,462300
2021-05-26,115.519997,115.820000,114.699997,115.400002,115.400002,482900
2021-05-27,116.500000,116.680000,115.690002,116.239998,116.239998,886700
2021-05-28,116.529999,116.980003,115.379997,116.690002,116.690002,625900
2021-06-01,118.010002,118.589996,117.029999,118.309998,118.309998,645700
2021-06-02,118.830002,119.000000,117.000000,117.699997,117.699997,1299800
2021-06-03,117.110001,117.910004,116.120003,117.849998,117.849998,643700
2021-06-04,118.040001,118.599998,117.430000,118.349998,118.349998,462800
2021-06-07,118.709999,118.709999,116.699997,118.489998,118.489998,534700
2021-06-08,118.370003,119.779999,117.830002,119.139999,119.139999,709900
2021-06-09,119.269997,119.750000,118.290001,118.309998,118.309998,590100
2021-06-10,118.989998,119.290001,118.000000,118.610001,118.610001,596200
2021-06-11,119.389999,120.250000,118.269997,119.419998,119.419998,512866
